epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.5557,1.06908,6.78644,1.76545,0.80188,0.73133,0.83038,0.59265,1.13678,3.04817,1.63931,0.00329457,0.00329457,0.00329457
2,78.0598,0.9316,3.83688,1.58418,0.80368,0.79676,0.80565,0.58436,1.05404,3.2798,1.68812,0.00662791,0.00662791,0.00662791
3,107.644,1.02501,2.91048,1.6431,0.51504,0.87493,0.79042,0.5374,1.32276,7.85969,2.12936,0.00996124,0.00996124,0.00996124
4,136.939,1.11568,2.51866,1.71046,0.57841,0.7817,0.77804,0.52452,1.18435,4.14647,1.89707,0.00999999,0.00999999,0.00999999
5,166.399,1.0981,2.20411,1.69671,0.69168,0.67475,0.80528,0.56363,1.2409,4.69273,1.93416,0.00999998,0.00999998,0.00999998
6,196.812,1.04641,2.00272,1.67398,0.86077,0.77852,0.87666,0.61513,1.17241,3.24416,1.80344,0.00999998,0.00999998,0.00999998
7,227.439,0.98442,1.83818,1.62298,0.74232,0.68735,0.81157,0.57344,1.16695,2.57091,1.72598,0.00999996,0.00999996,0.00999996
8,256.987,0.97166,1.77081,1.61074,0.72756,0.77388,0.85235,0.6217,1.0967,2.13378,1.70496,0.00999995,0.00999995,0.00999995
9,286.687,0.95926,1.74101,1.58445,0.89716,0.77446,0.858,0.66182,1.0381,1.72653,1.57295,0.00999994,0.00999994,0.00999994
10,316.672,0.94949,1.66427,1.58606,0.66179,0.77982,0.84159,0.63149,1.03091,1.91465,1.60575,0.00999992,0.00999992,0.00999992
11,346.063,0.90853,1.61791,1.55816,0.68147,0.88361,0.86076,0.6605,0.99767,1.63068,1.57229,0.0099999,0.0099999,0.0099999
12,375.889,0.90976,1.56965,1.54416,0.80493,0.8212,0.86007,0.6297,1.02764,1.61105,1.59755,0.00999988,0.00999988,0.00999988
13,406.276,0.89494,1.53215,1.55771,0.70467,0.77765,0.84254,0.65211,0.99182,1.65363,1.54532,0.00999986,0.00999986,0.00999986
14,436.198,0.87349,1.48222,1.51378,0.58426,0.86902,0.84703,0.6395,1.00356,1.78572,1.57311,0.00999983,0.00999983,0.00999983
15,466.413,0.87407,1.47434,1.52688,0.65999,0.80697,0.82509,0.62096,0.9872,1.70017,1.53606,0.00999981,0.00999981,0.00999981
16,496.282,0.85913,1.42501,1.51404,0.76053,0.79994,0.81707,0.62337,1.03947,1.85439,1.62027,0.00999978,0.00999978,0.00999978
17,524.167,0.8724,1.46208,1.5251,0.8532,0.76654,0.8443,0.66736,0.97161,1.58368,1.53036,0.00999975,0.00999975,0.00999975
18,551.829,0.8592,1.42826,1.50404,0.67726,0.84902,0.89292,0.67452,0.99204,1.44489,1.54387,0.00999972,0.00999972,0.00999972
19,580.357,0.83338,1.34949,1.4893,0.77981,0.89317,0.86445,0.68401,0.94237,1.34454,1.51975,0.00999968,0.00999968,0.00999968
20,608.72,0.81101,1.33446,1.46556,0.80073,0.78109,0.84334,0.62407,1.02516,1.49128,1.58877,0.00999965,0.00999965,0.00999965
21,636.874,0.79987,1.29142,1.47932,0.72756,0.89317,0.84595,0.65323,0.9565,1.4625,1.52473,0.00999961,0.00999961,0.00999961
22,665.98,0.80358,1.28363,1.48202,0.6919,0.84221,0.847,0.66049,0.98829,1.44342,1.53078,0.00999957,0.00999957,0.00999957
23,696.391,0.82084,1.31573,1.47791,0.70606,0.8868,0.84477,0.66875,0.92924,1.36682,1.47012,0.00999953,0.00999953,0.00999953
24,725.847,0.79084,1.26759,1.44643,0.72703,0.86109,0.86569,0.67416,0.89996,1.3097,1.4415,0.00999948,0.00999948,0.00999948
25,754.845,0.80892,1.29868,1.47495,0.74313,0.78842,0.85589,0.67157,0.89956,1.31147,1.45639,0.00999944,0.00999944,0.00999944
26,784.359,0.79458,1.24957,1.46661,0.66583,0.87931,0.8459,0.65133,0.96571,1.4729,1.53274,0.00999939,0.00999939,0.00999939
27,813.85,0.80288,1.27159,1.46719,0.86532,0.84985,0.89204,0.71015,0.92601,1.32302,1.50833,0.00999934,0.00999934,0.00999934
28,843.146,0.76794,1.20893,1.43578,0.88164,0.88072,0.87644,0.7007,0.93649,1.26844,1.48853,0.00999929,0.00999929,0.00999929
29,872.169,0.76119,1.20681,1.41653,0.78751,0.81268,0.85745,0.68159,0.89772,1.37753,1.46547,0.00999923,0.00999923,0.00999923
30,900.917,0.77915,1.24567,1.43964,0.77979,0.83235,0.85637,0.67306,0.97623,1.35566,1.56604,0.00999918,0.00999918,0.00999918
31,928.929,0.76181,1.18283,1.42705,0.7699,0.84328,0.84952,0.66745,0.97948,1.31944,1.52944,0.00999912,0.00999912,0.00999912
32,958.166,0.73694,1.18308,1.41153,0.79568,0.81905,0.85171,0.6736,0.95585,1.248,1.52582,0.00999906,0.00999906,0.00999906
33,986.517,0.73231,1.11781,1.41033,0.74078,0.85846,0.87993,0.70284,0.8749,1.27287,1.46354,0.009999,0.009999,0.009999
34,1014.86,0.74022,1.17601,1.41283,0.72535,0.84299,0.84729,0.66693,0.94481,1.42618,1.50319,0.00999894,0.00999894,0.00999894
35,1044.08,0.73736,1.15719,1.42747,0.69157,0.84221,0.85134,0.64854,0.91873,1.28812,1.49085,0.00999887,0.00999887,0.00999887
36,1073.72,0.73258,1.12265,1.4154,0.92307,0.8614,0.88586,0.69377,0.925,1.26024,1.50386,0.0099988,0.0099988,0.0099988
37,1105.22,0.72469,1.1433,1.39436,0.76508,0.89317,0.86208,0.68175,0.89372,1.25782,1.45027,0.00999873,0.00999873,0.00999873
38,1136.28,0.72293,1.1403,1.3934,0.87769,0.8454,0.88376,0.69382,0.90584,1.17375,1.48747,0.00999866,0.00999866,0.00999866
39,1167.93,0.73408,1.12249,1.40304,0.80856,0.87087,0.86972,0.69064,0.90081,1.19472,1.45144,0.00999859,0.00999859,0.00999859
40,1197.93,0.72617,1.09598,1.39594,0.91727,0.81268,0.88571,0.71229,0.87746,1.13851,1.46209,0.00999851,0.00999851,0.00999851
41,1226.86,0.7217,1.11631,1.3984,0.7858,0.84868,0.88588,0.70346,0.87332,1.16937,1.45612,0.00999844,0.00999844,0.00999844
